1646854739.99,127.6,119.1096,-0.0263,0.0004,0.0,2.1683,0.3383,3,0.0025,0.2407,0.0,9102.917,-0.0022,0.0,0,None,None,None,None,None,303.638
1646854740.04,127.6499,119.1225,-0.0064,0.0003,0.0,2.1707,0.3407,3,0.0039,0.2407,0.0,9104.4893,-0.0022,0.0,0,None,None,None,None,None,305.21
1646854740.09,127.7001,119.1356,0.0121,0.0002,0.0,2.1731,0.3431,3,0.005,0.2407,0.0,9106.0771,-0.0022,0.0,0,None,None,None,None,None,306.798
1646854740.14,127.7501,119.1508,0.0307,0.0004,0.0,2.176,0.346,3,0.0057,0.2407,0.0,9107.9307,-0.0022,0.0,0,None,None,None,None,None,308.651
1646854740.19,127.8001,119.1637,0.0427,0.0006,0.0,2.1786,0.3486,3,0.0055,0.2407,0.0,9109.5029,-0.0022,0.0,0,None,None,None,None,None,310.223
1646854740.24,127.8503,119.1767,0.0525,0.0008,0.0,2.1813,0.3513,3,0.0052,0.2407,0.0,9111.0918,-0.0022,0.0,0,None,None,None,None,None,311.812
1646854740.29,127.8995,119.1897,0.0611,0.0008,0.0,2.1842,0.3542,3,0.005,0.2407,0.0,9112.6807,-0.0022,0.0,0,None,None,None,None,None,313.401
1646854740.34,127.9496,119.2052,0.0639,0.0006,0.0,2.1879,0.3579,3,0.0039,0.2407,0.0,9114.5674,-0.0022,0.0,0,None,None,None,None,None,315.288
1646854740.39,127.9996,119.218,0.0586,0.0004,0.0,2.1912,0.3612,3,0.0019,0.2407,0.0,9116.1406,-0.0022,0.0,0,None,None,None,None,None,316.861
1646854740.44,128.0496,119.231,0.0439,0.0004,0.0,2.1948,0.3648,3,-0.0016,0.2407,0.0,9117.7305,-0.0022,0.0,0,None,None,None,None,None,318.45
1646854740.49,128.0998,119.244,0.0208,-0.0005,0.0,2.1986,0.3686,3,-0.0058,0.2407,0.0,9119.3203,-0.0022,0.0,0,None,None,None,None,None,320.04
1646854740.54,128.1497,119.2592,-0.0069,-0.0016,0.0,2.2033,0.3733,3,-0.0093,0.2407,0.0,9121.1748,-0.0022,0.0,0,None,None,None,None,None,321.895
1646854740.59,128.1997,119.272,-0.0297,-0.0015,0.0,2.2074,0.3774,3,-0.0105,0.2407,0.0,9122.748,-0.0022,0.0,0,None,None,None,None,None,323.468
1646854740.64,128.2496,119.285,-0.0509,-0.0005,0.0,2.2116,0.3816,3,-0.0105,0.2407,0.0,9124.3389,-0.0022,0.0,0,None,None,None,None,None,325.058
1646854740.69,128.2999,119.2982,-0.0743,0.0005,0.0,2.216,0.386,3,-0.0107,0.2407,0.0,9125.9619,-0.0022,0.0,0,None,None,None,None,None,326.682
1646854740.74,128.3499,119.3131,-0.0999,0.0009,0.0,2.2208,0.3908,3,-0.011,0.2407,0.0,9127.8018,-0.0022,0.0,0,None,None,None,None,None,328.521
1646854740.79,128.3999,119.3259,-0.1208,0.0007,0.0,2.2248,0.3948,3,-0.0116,0.2407,0.0,9129.376,-0.0022,0.0,0,None,None,None,None,None,330.095
1646854740.84,128.4498,119.3391,-0.1382,0.0005,0.0,2.2287,0.3987,3,-0.0119,0.2407,0.0,9131.0,-0.0022,0.0,0,None,None,None,None,None,331.723
1646854740.89,128.4998,119.3519,-0.1512,0.0005,0.0,2.2323,0.4023,3,-0.0119,0.2407,0.0,9132.5742,-0.0022,0.0,0,None,None,None,None,None,333.294
1646854740.94,128.5497,119.3672,-0.1638,0.0007,0.0,2.2362,0.4062,3,-0.0121,0.2415,0.0,9134.4473,-0.0022,0.0,0,None,None,None,None,None,335.167
1646854740.99,128.5998,119.3801,-0.173,0.0006,0.0,2.2391,0.4091,3,-0.0126,0.2415,0.0,9136.0225,-0.0022,0.0,0,None,None,None,None,None,336.744
1646854741.04,128.6498,119.3932,-0.1819,0.0003,0.0,2.2417,0.4117,3,-0.0134,0.2415,0.0,9137.6143,-0.0022,0.0,0,None,None,None,None,None,338.333
1646854741.09,128.6999,119.4061,-0.1891,-0.0001,0.0,2.244,0.414,3,-0.014,0.2407,0.0,9139.2061,-0.0022,0.0,0,None,None,None,None,None,339.925
1646854741.14,128.7499,119.4212,-0.1975,-0.0002,0.0,2.2463,0.4163,3,-0.0148,0.2415,0.0,9141.0635,-0.0022,0.0,0,None,None,None,None,None,341.783
1646854741.19,128.7998,119.4341,-0.2035,-0.0002,0.0,2.2478,0.4178,3,-0.0152,0.2415,0.0,9142.6396,-0.0022,0.0,0,None,None,None,None,None,343.358
1646854741.24,128.8497,119.447,-0.2083,-0.0002,0.0,2.2489,0.4189,3,-0.0154,0.2415,0.0,9144.2324,-0.0022,0.0,0,None,None,None,None,None,344.951
1646854741.29,128.8997,119.46,-0.2117,-0.0002,0.0,2.2496,0.4196,3,-0.0152,0.2415,0.0,9145.8252,-0.0022,0.0,0,None,None,None,None,None,346.543
1646854741.34,128.9499,119.4754,-0.2164,-0.0002,0.0,2.2499,0.4199,3,-0.0152,0.2415,0.0,9147.7158,-0.0022,0.0,0,None,None,None,None,None,348.435
1646854741.39,128.9999,119.4883,-0.2195,-0.0002,0.0,2.2497,0.4197,3,-0.0152,0.2415,0.0,9149.293,-0.0022,0.0,0,None,None,None,None,None,350.011
1646854741.44,129.0499,119.5012,-0.2206,-0.0002,0.0,2.2491,0.4191,3,-0.0149,0.2415,0.0,9150.8857,-0.0022,0.0,0,None,None,None,None,None,351.604
1646854741.49,129.0998,119.5142,-0.2218,-0.0002,0.0,2.248,0.418,3,-0.0148,0.2415,0.0,9152.4795,-0.0022,0.0,0,None,None,None,None,None,353.197
1646854741.54,129.1497,119.5293,-0.2186,-0.0001,0.0,2.2461,0.4161,3,-0.0138,0.2415,0.0,9154.3389,-0.0022,0.0,0,None,None,None,None,None,355.056
1646854741.59,129.1997,119.5421,-0.2099,-0.0002,0.0,2.2441,0.4141,3,-0.0119,0.2415,0.0,9155.916,-0.0022,0.0,0,None,None,None,None,None,356.633
1646854741.64,129.2496,119.555,-0.1985,-0.0006,0.0,2.2416,0.4116,3,-0.0099,0.2415,0.0,9157.5098,-0.0022,0.0,0,None,None,None,None,None,358.227
1646854741.69,129.2996,119.5682,-0.187,-0.0009,0.0,2.2386,0.4086,3,-0.0085,0.2415,0.0,9159.1367,-0.0022,0.0,0,None,None,None,None,None,359.854
1646854741.74,129.3496,119.5833,-0.1724,-0.0006,0.0,2.2346,0.4046,3,-0.0074,0.2415,0.0,9160.9971,-0.0022,0.0,0,None,None,None,None,None,361.714
1646854741.79,129.3999,119.596,-0.1576,-0.0002,0.0,2.2309,0.4009,3,-0.0063,0.2415,0.0,9162.5586,-0.0022,0.0,0,None,None,None,None,None,363.276
1646854741.84,129.4498,119.6092,-0.1405,-0.0,0.0,2.2267,0.3967,3,-0.005,0.2415,0.0,9164.1865,-0.0022,0.0,0,None,None,None,None,None,364.903
1646854741.89,129.4998,119.622,-0.1249,0.0001,0.0,2.2223,0.3923,3,-0.0042,0.2415,0.0,9165.7646,-0.0022,0.0,0,None,None,None,None,None,366.484
1646854741.94,129.5498,119.6371,-0.1078,0.0002,0.0,2.2168,0.3868,3,-0.0038,0.2415,0.0,9167.625,-0.0022,0.0,0,None,None,None,None,None,368.342
1646854741.99,129.5997,119.65,-0.0928,0.0004,0.0,2.2119,0.3819,3,-0.0031,0.2415,0.0,9169.2207,-0.0022,0.0,0,None,None,None,None,None,369.937
1646854742.04,129.6496,119.6629,-0.0751,0.0005,0.0,2.2067,0.3767,3,-0.0017,0.2415,0.0,9170.8164,-0.0022,0.0,0,None,None,None,None,None,371.532
1646854742.09,129.6996,119.6757,-0.0568,0.0003,0.0,2.2015,0.3715,3,0.0,0.2415,0.0,9172.3955,-0.0022,0.0,0,None,None,None,None,None,373.111
1646854742.14,129.7496,119.6909,-0.0355,0.0,0.0,2.1952,0.3652,3,0.0019,0.2415,0.0,9174.2734,-0.0022,0.0,0,None,None,None,None,None,374.989
1646854742.19,129.7995,119.7038,-0.0168,0.0,0.0,2.1898,0.3598,3,0.0035,0.2415,0.0,9175.8691,-0.0022,0.0,0,None,None,None,None,None,376.585
1646854742.24,129.8506,119.7168,0.0005,0.0001,0.0,2.1843,0.3543,3,0.0046,0.2415,0.0,9177.4658,-0.0022,0.0,0,None,None,None,None,None,378.181
1646854742.29,129.9005,119.7295,0.0191,0.0003,0.0,2.1789,0.3489,3,0.0058,0.2415,0.0,9179.0449,-0.0022,0.0,0,None,None,None,None,None,379.761
1646854742.34,129.9504,119.7445,0.0373,0.0003,0.0,2.1726,0.3426,3,0.0064,0.2415,0.0,9180.9082,-0.0022,0.0,0,None,None,None,None,None,381.623
1646854742.39,130.0005,119.7577,0.0502,0.0004,0.0,2.1673,0.3373,3,0.0063,0.2415,0.0,9182.5381,-0.0022,0.0,0,None,None,None,None,None,383.253
1646854742.45,130.0504,119.7705,0.0601,0.0006,0.0,2.1622,0.3322,3,0.0058,0.2415,0.0,9184.1348,-0.0022,0.0,0,None,None,None,None,None,384.849
1646854742.49,130.1004,119.7833,0.07,0.0006,0.0,2.1573,0.3273,3,0.0058,0.2415,0.0,9185.7148,-0.0022,0.0,0,None,None,None,None,None,386.43
1646854742.54,130.1503,119.7982,0.0771,0.0005,0.0,2.1519,0.3219,3,0.0055,0.2415,0.0,9187.5781,-0.0022,0.0,0,None,None,None,None,None,388.293
1646854742.59,130.2003,119.8111,0.0808,0.0003,0.0,2.1475,0.3175,3,0.0052,0.2415,0.0,9189.1758,-0.0022,0.0,0,None,None,None,None,None,389.89
1646854742.64,130.2502,119.8239,0.083,0.0002,0.0,2.1433,0.3133,3,0.005,0.2415,0.0,9190.7734,-0.0022,0.0,0,None,None,None,None,None,391.488
1646854742.69,130.3002,119.8366,0.0819,0.0002,0.0,2.1395,0.3095,3,0.0046,0.2415,0.0,9192.3545,-0.0022,0.0,0,None,None,None,None,None,393.068
1646854742.74,130.3501,119.8515,0.081,0.0001,0.0,2.1353,0.3053,3,0.0044,0.2415,0.0,9194.2188,-0.0022,0.0,0,None,None,None,None,None,394.933
1646854742.79,130.4001,119.8646,0.0786,-0.0001,0.0,2.1319,0.3019,3,0.0042,0.2415,0.0,9195.8496,-0.0022,0.0,0,None,None,None,None,None,396.564
1646854742.84,130.4503,119.8773,0.0763,-0.0002,0.0,2.1289,0.2989,3,0.0042,0.2415,0.0,9197.4316,-0.0022,0.0,0,None,None,None,None,None,398.145
1646854742.89,130.5003,119.8901,0.0737,-0.0003,0.0,2.1261,0.2961,3,0.0042,0.2415,0.0,9199.0303,-0.0022,0.0,0,None,None,None,None,None,399.744
1646854742.94,130.5502,119.905,0.0715,-0.0002,0.0,2.1231,0.2931,3,0.0044,0.2415,0.0,9200.8955,-0.0022,0.0,0,None,None,None,None,None,401.608
1646854742.99,130.6002,119.9178,0.0701,-0.0001,0.0,2.1208,0.2908,3,0.0046,0.2415,0.0,9202.4941,-0.0022,0.0,0,None,None,None,None,None,403.207
1646854743.04,130.6502,119.9304,0.0693,0.0,0.0,2.1187,0.2887,3,0.0047,0.2415,0.0,9204.0762,-0.0022,0.0,0,None,None,None,None,None,404.789
1646854743.09,130.7003,119.9432,0.0677,0.0001,0.0,2.1169,0.2869,3,0.0046,0.2415,0.0,9205.6758,-0.0022,0.0,0,None,None,None,None,None,406.388
1646854743.14,130.7503,119.9583,0.0649,0.0001,0.0,2.1149,0.2849,3,0.0041,0.2415,0.0,9207.5742,-0.0022,0.0,0,None,None,None,None,None,408.287
1646854743.19,130.8003,119.9711,0.0623,0.0,0.0,2.1136,0.2836,3,0.0036,0.2415,0.0,9209.1738,-0.0022,0.0,0,None,None,None,None,None,409.887
1646854743.24,130.8503,119.9837,0.0586,-0.0,0.0,2.1124,0.2824,3,0.003,0.2415,0.0,9210.7568,-0.0022,0.0,0,None,None,None,None,None,411.47
1646854743.29,130.8996,119.9964,0.0507,-0.0007,0.0,2.1114,0.2814,3,0.0016,0.2304,0.0,9212.3564,-0.0022,0.0,0,None,None,None,None,None,413.069
1646854743.34,130.9495,120.0085,0.0398,-0.0009,0.0,2.1106,0.2806,3,-0.0002,0.2304,0.0,9214.2236,-0.0021,0.0,0,None,None,None,None,None,414.936
1646854743.39,130.9995,120.0119,0.0263,-0.0033,0.0,2.11,0.28,3,-0.002,0.1881,0.0,9215.8066,-0.0021,0.0,0,None,None,None,None,None,416.519
1646854743.44,131.0504,120.0009,0.0114,-0.0079,0.0,2.1097,0.2797,3,-0.0038,0.1163,0.0,9217.4072,-0.002,0.0,0,None,None,None,None,None,418.119
1646854743.49,131.1004,119.9716,-0.0033,-0.0118,0.0,2.1094,0.2794,3,-0.0049,0.04,0.0,9219.0068,-0.0018,0.0,0,None,None,None,None,None,419.719
1646854743.54,131.1497,119.9049,-0.0198,-0.0154,0.0,2.1093,0.2793,3,-0.0055,0.0,0.0,9220.8887,-0.0013,0.0,0,None,None,None,None,None,421.601
1646854743.59,131.1998,119.8372,-0.0323,-0.0067,0.0,2.1092,0.2792,3,-0.0055,0.0,0.0,9222.4873,-0.001,0.0,0,None,None,None,None,None,423.199
1646854743.64,131.2497,119.7692,-0.0438,0.0056,0.0,2.1092,0.2792,3,-0.0053,0.0,0.0,9224.084,-0.0007,0.0,0,None,None,None,None,None,424.796
1646854743.69,131.2997,119.7011,-0.0541,0.0135,0.0,2.1091,0.2791,3,-0.0052,0.0,0.0,9225.6807,-0.0005,0.0,0,None,None,None,None,None,426.392
1646854743.74,131.3498,119.6227,-0.065,0.013,0.0,2.109,0.279,3,-0.0053,0.0,0.0,9227.5254,-0.0004,0.0,0,None,None,None,None,None,428.237
1646854743.79,131.3997,119.555,-0.0719,0.0076,0.0,2.1088,0.2788,3,-0.0053,0.0,0.0,9229.1201,-0.0003,0.0,0,None,None,None,None,None,429.831
1646854743.84,131.4497,119.4867,-0.0772,0.0024,0.0,2.1085,0.2785,3,-0.0053,0.0,0.0,9230.7295,-0.0002,0.0,0,None,None,None,None,None,431.441
1646854743.89,131.4996,119.4192,-0.0824,-0.0006,0.0,2.108,0.278,3,-0.0057,0.0,0.0,9232.3223,-0.0002,0.0,0,None,None,None,None,None,433.033
1646854743.94,131.5496,119.3398,-0.0838,-0.0018,0.0,2.1074,0.2774,3,-0.0053,0.0,0.0,9234.1963,-0.0001,0.0,0,None,None,None,None,None,434.907
1646854743.99,131.5998,119.273,-0.0848,-0.0019,0.0,2.1067,0.2767,3,-0.0052,0.0,0.0,9235.7705,-0.0001,0.0,0,None,None,None,None,None,436.481
1646854744.04,131.6497,119.2049,-0.0848,-0.0019,0.0,2.1059,0.2759,3,-0.005,0.0,0.0,9237.377,-0.0001,0.0,0,None,None,None,None,None,438.091
1646854744.09,131.6997,119.1383,-0.0832,-0.0018,0.0,2.1049,0.2749,3,-0.0047,0.0,0.0,9238.9492,-0.0,0.0,0,None,None,None,None,None,439.659
1646854744.14,131.7497,119.0591,-0.08,-0.0017,0.0,2.1036,0.2736,3,-0.0042,0.0,0.0,9240.8184,-0.0,0.0,0,None,None,None,None,None,441.528
1646854744.19,131.7996,118.9925,-0.0757,-0.0017,0.0,2.1024,0.2724,3,-0.0036,0.0,0.0,9242.3887,-0.0,0.0,0,None,None,None,None,None,443.101
1646854744.24,131.8495,118.9253,-0.0692,-0.0017,0.0,2.101,0.271,3,-0.0027,0.0,0.0,9243.9746,0.0,0.0,0,None,None,None,None,None,444.685
1646854744.29,131.8995,118.8581,-0.0632,-0.0019,0.0,2.0996,0.2696,3,-0.002,0.0,0.0,9245.5596,0.0,0.0,0,None,None,None,None,None,446.27
1646854744.34,131.9504,118.7798,-0.058,-0.0007,0.0,2.0977,0.2677,3,-0.002,0.0044,0.0,9247.4082,0.0,0.0,0,None,None,None,None,None,448.118
1646854744.39,131.9996,118.7167,-0.055,0.0021,0.0,2.096,0.266,3,-0.0025,0.0141,0.0,9248.9756,0.0,0.0,0,None,None,None,None,None,449.685
1646854744.44,132.0497,118.661,-0.0508,0.0034,0.0,2.0943,0.2643,3,-0.0027,0.023,0.0,9250.5576,-0.0001,0.0,0,None,None,None,None,None,451.267
1646854744.49,132.0997,118.613,-0.0456,-0.0002,0.0,2.0925,0.2625,3,-0.0024,0.023,0.0,9252.1729,-0.0002,0.0,0,None,None,None,None,None,452.884
1646854744.54,132.1496,118.5639,-0.0407,-0.0023,0.0,2.0903,0.2603,3,-0.002,0.0289,0.0,9254.0176,-0.0003,0.0,0,None,None,None,None,None,454.726
1646854744.59,132.1997,118.5258,-0.0379,-0.0017,0.0,2.0884,0.2584,3,-0.002,0.0341,0.0,9255.5811,-0.0005,0.0,0,None,None,None,None,None,456.29
1646854744.64,132.2496,118.4885,-0.0363,-0.0003,0.0,2.0865,0.2565,3,-0.0022,0.037,0.0,9257.1611,-0.0006,0.0,0,None,None,None,None,None,457.87
1646854744.69,132.2995,118.4515,-0.034,0.001,0.0,2.0846,0.2546,3,-0.002,0.037,0.0,9258.7412,-0.0007,0.0,0,None,None,None,None,None,459.45
1646854744.74,132.3495,118.4083,-0.0326,0.0012,0.0,2.0823,0.2523,3,-0.002,0.037,0.0,9260.583,-0.0007,0.0,0,None,None,None,None,None,461.292
1646854744.79,132.4005,118.3717,-0.0333,0.0005,0.0,2.0804,0.2504,3,-0.0024,0.037,0.0,9262.1455,-0.0008,0.0,0,None,None,None,None,None,462.854
1646854744.84,132.4496,118.3347,-0.0327,-0.0006,0.0,2.0784,0.2484,3,-0.0024,0.037,0.0,9263.7236,-0.0008,0.0,0,None,None,None,None,None,464.432
1646854744.89,132.4995,118.2973,-0.0334,-0.0014,0.0,2.0764,0.2464,3,-0.0025,0.037,0.0,9265.3174,-0.0008,0.0,0,None,None,None,None,None,466.025
1646854744.94,132.5495,118.2542,-0.0351,-0.0018,0.0,2.074,0.244,3,-0.0028,0.037,0.0,9267.1572,-0.0008,0.0,0,None,None,None,None,None,467.865
1646854744.99,132.6005,118.2176,-0.0358,-0.0018,0.0,2.072,0.242,3,-0.0028,0.037,0.0,9268.7178,-0.0008,0.0,0,None,None,None,None,None,469.425
1646854745.04,132.6504,118.1807,-0.0383,-0.0016,0.0,2.07,0.24,3,-0.0031,0.037,0.0,9270.293,-0.0008,0.0,0,None,None,None,None,None,471.001
1646854745.09,132.7004,118.143,-0.041,-0.0014,0.0,2.0679,0.2379,3,-0.0035,0.037,0.0,9271.9014,-0.0008,0.0,0,None,None,None,None,None,472.609
1646854745.14,132.7505,118.0998,-0.0457,-0.0048,0.0,2.0655,0.2355,3,-0.0041,0.0148,0.0,9273.7393,-0.0008,0.0,0,None,None,None,None,None,474.446
1646854745.19,132.7996,118.0505,-0.05,-0.0103,0.0,2.0634,0.2334,3,-0.0046,0.0,0.0,9275.2969,-0.0008,0.0,0,None,None,None,None,None,476.004
1646854745.24,132.8496,117.987,-0.055,-0.01,0.0,2.0613,0.2313,3,-0.005,0.0,0.0,9276.8701,-0.0006,0.0,0,None,None,None,None,None,477.577
1646854745.29,132.8999,117.9203,-0.0591,-0.0065,0.0,2.0591,0.2291,3,-0.0052,0.0,0.0,9278.4434,-0.0004,0.0,0,None,None,None,None,None,479.15
1646854745.34,132.9502,117.8417,-0.0635,0.0009,0.0,2.0564,0.2264,3,-0.0052,0.0,0.0,9280.293,-0.0003,0.0,0,None,None,None,None,None,481.0
1646854745.39,133.0001,117.7756,-0.0665,0.0049,0.0,2.0541,0.2241,3,-0.005,0.0,0.0,9281.8477,-0.0002,0.0,0,None,None,None,None,None,482.554
1646854745.44,133.0501,117.7089,-0.0689,0.0049,0.0,2.0517,0.2217,3,-0.0049,0.0,0.0,9283.417,-0.0002,0.0,0,None,None,None,None,None,484.124
1646854745.49,133.1001,117.6423,-0.0699,0.0026,0.0,2.0491,0.2191,3,-0.0046,0.0,0.0,9284.9863,-0.0002,0.0,0,None,None,None,None,None,485.693
1646854745.54,133.1501,117.5654,-0.0711,0.0001,0.0,2.0461,0.2161,3,-0.0044,0.0,0.0,9286.7998,-0.0001,0.0,0,None,None,None,None,None,487.507
1646854745.59,133.2002,117.4989,-0.0709,-0.0011,0.0,2.0434,0.2134,3,-0.0042,0.0,0.0,9288.3662,-0.0001,0.0,0,None,None,None,None,None,489.072
1646854745.64,133.2502,117.4317,-0.0703,-0.0015,0.0,2.0405,0.2105,3,-0.0041,0.0,0.0,9289.9492,-0.0001,0.0,0,None,None,None,None,None,490.655
1646854745.69,133.3002,117.3653,-0.0698,-0.0015,0.0,2.0375,0.2075,3,-0.0041,0.0,0.0,9291.5146,-0.0001,0.0,0,None,None,None,None,None,492.22
1646854745.74,133.3504,117.2872,-0.0684,-0.0015,0.0,2.0339,0.2039,3,-0.0041,0.0,0.0,9293.3555,-0.0001,0.0,0,None,None,None,None,None,494.061
1646854745.79,133.4005,117.2215,-0.0672,-0.0015,0.0,2.0308,0.2008,3,-0.0041,0.0,0.0,9294.9033,-0.0001,0.0,0,None,None,None,None,None,495.608
1646854745.84,133.4504,117.1552,-0.0653,-0.0015,0.0,2.0275,0.1975,3,-0.0039,0.0,0.0,9296.4658,-0.0001,0.0,0,None,None,None,None,None,497.17
1646854745.89,133.5004,117.089,-0.0641,-0.0015,0.0,2.0242,0.1942,3,-0.0039,0.0,0.0,9298.0273,-0.0,0.0,0,None,None,None,None,None,498.732
1646854745.94,133.5504,117.0117,-0.0621,-0.0015,0.0,2.0202,0.1902,3,-0.0038,0.0,0.0,9299.8477,-0.0,0.0,0,None,None,None,None,None,500.552
1646854745.99,133.5999,116.9462,-0.0611,-0.0015,0.0,2.0167,0.1867,3,-0.0038,0.0,0.0,9301.3916,-0.0,0.0,0,None,None,None,None,None,502.096
1646854746.04,133.6499,116.88,-0.0594,-0.0015,0.0,2.0131,0.1831,3,-0.0036,0.0,0.0,9302.9502,-0.0,0.0,0,None,None,None,None,None,503.654
1646854746.09,133.7002,116.8125,-0.0571,-0.0015,0.0,2.0093,0.1793,3,-0.0033,0.0,0.0,9304.54,-0.0,0.0,0,None,None,None,None,None,505.245
1646854746.14,133.7503,116.7362,-0.0535,-0.0015,0.0,2.005,0.175,3,-0.0028,0.0,0.0,9306.3408,-0.0,0.0,0,None,None,None,None,None,507.047
1646854746.19,133.7996,116.6701,-0.0492,-0.0015,0.0,2.0011,0.1711,3,-0.0022,0.0,0.0,9307.8965,-0.0,0.0,0,None,None,None,None,None,508.601
1646854746.24,133.8497,116.6041,-0.0424,-0.0015,0.0,1.9972,0.1672,3,-0.0011,0.0,0.0,9309.4521,-0.0001,0.0,0,None,None,None,None,None,510.156
1646854746.29,133.8996,116.5381,-0.0345,-0.0016,0.0,1.9933,0.1633,3,0.0,0.0,0.0,9311.0059,-0.0001,0.0,0,None,None,None,None,None,511.71
1646854746.34,133.9496,116.4619,-0.028,-0.0016,0.0,1.9886,0.1586,3,0.0003,0.0,0.0,9312.8027,-0.0001,0.0,0,None,None,None,None,None,513.506
1646854746.39,133.9995,116.396,-0.0247,-0.0013,0.0,1.9846,0.1546,3,-0.0002,0.0,0.0,9314.3545,-0.0001,0.0,0,None,None,None,None,None,515.058
1646854746.44,134.0495,116.3287,-0.0213,-0.001,0.0,1.9805,0.1505,3,-0.0006,0.0,0.0,9315.9385,-0.0001,0.0,0,None,None,None,None,None,516.642
1646854746.49,134.0996,116.2629,-0.0175,-0.0009,0.0,1.9765,0.1465,3,-0.0008,0.0,0.0,9317.4893,-0.0001,0.0,0,None,None,None,None,None,518.192
1646854746.54,134.1497,116.1868,-0.0132,-0.0011,0.0,1.9719,0.1419,3,-0.0006,0.0,0.0,9319.2813,-0.0001,0.0,0,None,None,None,None,None,519.984
1646854746.59,134.1995,116.121,-0.011,-0.0013,0.0,1.9679,0.1379,3,-0.0006,0.0,0.0,9320.8301,-0.0001,0.0,0,None,None,None,None,None,521.532
1646854746.64,134.2505,116.0553,-0.0116,-0.0014,0.0,1.964,0.134,3,-0.0011,0.0,0.0,9322.3779,-0.0001,0.0,0,None,None,None,None,None,523.08
1646854746.69,134.2996,115.9903,-0.0115,-0.0012,0.0,1.9602,0.1302,3,-0.0013,0.0,0.0,9323.9082,-0.0001,0.0,0,None,None,None,None,None,524.613
1646854746.74,134.3504,115.9137,-0.0089,-0.0012,0.0,1.9557,0.1257,3,-0.0006,0.0,0.0,9325.7119,-0.0001,0.0,0,None,None,None,None,None,526.414
1646854746.79,134.4004,115.8481,-0.0044,-0.0014,0.0,1.9519,0.1219,3,0.0005,0.0,0.0,9327.2568,-0.0001,0.0,0,None,None,None,None,None,527.959
1646854746.84,134.4504,115.7811,0.0029,-0.0018,0.0,1.9481,0.1181,3,0.002,0.0,0.0,9328.833,-0.0001,0.0,0,None,None,None,None,None,529.535
1646854746.89,134.5003,115.7169,0.0124,-0.0019,0.0,1.9445,0.1145,3,0.0038,0.0,0.0,9330.3447,-0.0001,0.0,0,None,None,None,None,None,531.048
1646854746.94,134.5504,115.6405,0.0222,-0.0018,0.0,1.9402,0.1102,3,0.0049,0.0,0.0,9332.1445,-0.0001,0.0,0,None,None,None,None,None,532.846
1646854746.99,134.6005,115.575,0.0304,-0.0015,0.0,1.9367,0.1067,3,0.0052,0.0,0.0,9333.6855,-0.0001,0.0,0,None,None,None,None,None,534.387
1646854747.04,134.6504,115.5081,0.0407,-0.0012,0.0,1.9331,0.1031,3,0.0057,0.0,0.0,9335.2578,-0.0001,0.0,0,None,None,None,None,None,535.959
1646854747.09,134.7004,115.4434,0.0502,-0.0011,0.0,1.9298,0.0998,3,0.006,0.0,0.0,9336.7822,-0.0001,0.0,0,None,None,None,None,None,537.483
1646854747.14,134.7495,115.3671,0.0619,-0.0012,0.0,1.9261,0.0961,3,0.0064,0.0,0.0,9338.5771,-0.0001,0.0,0,None,None,None,None,None,539.278
1646854747.19,134.8004,115.3017,0.0703,-0.0012,0.0,1.9232,0.0932,3,0.0066,0.0,0.0,9340.1152,-0.0001,0.0,0,None,None,None,None,None,540.816
1646854747.24,134.8504,115.2371,0.0817,-0.0012,0.0,1.9205,0.0905,3,0.0075,0.0,0.0,9341.6357,-0.0001,0.0,0,None,None,None,None,None,542.339
1646854747.29,134.9003,115.1718,0.0892,-0.0013,0.0,1.9179,0.0879,3,0.0079,0.0,0.0,9343.1719,-0.0001,0.0,0,None,None,None,None,None,543.872
1646854747.34,134.9503,115.0956,0.0981,-0.0012,0.0,1.9153,0.0853,3,0.0082,0.0,0.0,9344.9629,-0.0001,0.0,0,None,None,None,None,None,545.663
1646854747.39,135.0003,115.0297,0.1144,-0.0012,0.0,1.9133,0.0833,3,0.0105,0.0,0.0,9346.5127,-0.0001,0.0,0,None,None,None,None,None,547.213
1646854747.44,135.0502,114.9645,0.1312,-0.0016,0.0,1.9117,0.0817,3,0.013,0.0,0.0,9348.0459,-0.0001,0.0,0,None,None,None,None,None,548.746
1646854747.49,135.1002,114.8993,0.1454,-0.002,0.0,1.9104,0.0804,3,0.0145,0.0,0.0,9349.5781,-0.0001,0.0,0,None,None,None,None,None,550.279
1646854747.54,135.1501,114.824,0.1553,-0.0017,0.0,1.9092,0.0792,3,0.014,0.0,0.0,9351.3496,-0.0001,0.0,0,None,None,None,None,None,552.049
1646854747.59,135.2001,114.7588,0.1614,-0.0009,0.0,1.9087,0.0787,3,0.0129,0.0,0.0,9352.8799,-0.0001,0.0,0,None,None,None,None,None,553.58
1646854747.64,135.25,114.6924,0.1682,-0.0005,0.0,1.9085,0.0785,3,0.0123,0.0,0.0,9354.4414,-0.0002,0.0,0,None,None,None,None,None,555.141
1646854747.69,135.3,114.628,0.1727,-0.0008,0.0,1.9088,0.0788,3,0.0118,0.0,0.0,9355.9541,-0.0002,0.0,0,None,None,None,None,None,556.654
1646854747.74,135.3499,114.5556,0.1737,-0.0001,0.0,1.9098,0.0798,3,0.0108,0.0052,0.0,9357.7373,-0.0002,0.0,0,None,None,None,None,None,558.436
